4,46,8,1,1,False,False,1,16.0,4.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,1657570804.415871,1657570799.1902819,3.6,0.4,0.2,0.6,0.8,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
5,46,8,1,1,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570809.6698399,1657570804.439162,4.333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
6,39,7,1,1,False,True,1,-7.0,-1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1657570814.925278,1657570809.703074,4.714285714285714,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.8571428571428571,6.0,1.0,1.0,0.0,5.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
7,22,3,0,1,False,True,1,-17.0,-4.0,-1.0,0.0,0.0,0.0,17.0,4.0,1.0,1657570820.155541,1657570814.947252,4.5,0.5,0.125,0.75,0.875,6.0,1.0,5.0,1.0,1.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
8,22,3,0,1,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570825.419725,1657570820.175241,4.333333333333333,0.4444444444444444,0.1111111111111111,0.7777777777777778,0.8888888888888888,6.0,1.0,5.0,1.0,1.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
9,22,3,0,2,True,False,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570830.687627,1657570825.455926,4.2,0.4,0.2,0.9,0.9,6.0,1.0,5.0,1.0,1.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
10,22,3,0,3,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570835.951529,1657570830.718875,4.090909090909091,0.36363636363636365,0.2727272727272727,1.0909090909090908,0.9090909090909091,6.0,1.0,5.0,1.0,1.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
11,11,2,0,3,False,True,1,-11.0,-1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1657570841.2193542,1657570835.984672,3.9166666666666665,0.3333333333333333,0.25,1.25,0.9166666666666666,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
12,11,2,0,3,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570846.482754,1657570841.247583,3.769230769230769,0.3076923076923077,0.23076923076923078,1.3846153846153846,0.9230769230769231,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
13,11,2,0,4,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570851.759259,1657570846.513868,3.642857142857143,0.2857142857142857,0.2857142857142857,1.5714285714285714,0.9285714285714286,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
14,11,2,0,5,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570857.027581,1657570851.795284,3.533333333333333,0.26666666666666666,0.3333333333333333,1.8,0.9333333333333333,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
15,11,2,0,6,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570862.282507,1657570857.059463,3.4375,0.25,0.375,2.0625,0.9375,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
16,11,2,0,7,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570867.538687,1657570862.3137732,3.3529411764705883,0.23529411764705882,0.4117647058823529,2.3529411764705883,0.9411764705882353,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
17,11,2,0,8,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570872.7868779,1657570867.568046,3.2777777777777777,0.2222222222222222,0.4444444444444444,2.6666666666666665,0.9444444444444444,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
18,11,2,0,9,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570878.0598998,1657570872.819702,3.210526315789474,0.21052631578947367,0.47368421052631576,3.0,0.9473684210526315,6.0,1.0,6.0,1.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
0,11,2,0,0,False,False,0,,,,,,,,,,1657570980.1401348,0,2.0,0.0,0.0,0.0,0.0,,,,,,
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
1,11,2,0,0,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570985.397878,1657570980.1401348,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
2,11,2,0,1,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570990.672723,1657570980.1401348,2.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
3,11,2,0,2,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657570995.919389,1657570980.1401348,2.0,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
4,11,2,0,3,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571001.1810281,1657570980.1401348,2.0,0.0,0.6,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
5,11,2,0,4,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571006.4347038,1657570980.1401348,2.0,0.0,0.6666666666666666,1.6666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
6,11,2,0,5,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571011.6996439,1657570980.1401348,2.0,0.0,0.7142857142857143,2.142857142857143,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
7,44,8,1,5,False,True,1,33.0,6.0,1.0,33.0,6.0,1.0,0.0,0.0,0.0,1657571016.9395719,1657570980.1401348,2.75,0.125,0.625,2.5,0.875,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
8,45,8,1,5,False,False,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1657571022.212587,1657571016.9661388,3.3333333333333335,0.2222222222222222,0.5555555555555556,2.7777777777777777,0.8888888888888888,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
9,45,8,1,5,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571027.463328,1657571022.237016,3.8,0.3,0.5,3.0,0.9,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
10,45,8,1,6,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571032.740438,1657571027.491461,4.181818181818182,0.36363636363636365,0.5454545454545454,3.272727272727273,0.9090909090909091,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
11,45,8,1,7,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571037.994752,1657571032.772042,4.5,0.4166666666666667,0.5833333333333334,3.5833333333333335,0.9166666666666666,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
12,45,8,1,8,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571043.2515981,1657571038.014894,4.769230769230769,0.46153846153846156,0.6153846153846154,3.923076923076923,0.9230769230769231,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
13,45,8,1,9,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571048.516635,1657571043.2818592,5.0,0.5,0.6428571428571429,4.285714285714286,0.9285714285714286,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
14,45,8,1,10,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571053.800391,1657571048.546612,5.2,0.5333333333333333,0.6666666666666666,4.666666666666667,0.9333333333333333,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
15,45,8,1,11,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571059.076113,1657571053.831968,5.375,0.5625,0.6875,5.0625,0.9375,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
16,45,8,1,12,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657571064.35872,1657571059.108406,5.529411764705882,0.5882352941176471,0.7058823529411765,5.470588235294118,0.9411764705882353,6.0,1.0,0.0,0.0,6.0,1.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
0,45,8,1,0,False,False,0,,,,,,,,,,0.9257290363311768,0,8.0,1.0,0.0,0.0,0.0,,,,,,
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
1,45,8,1,0,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189547061920166,0.9257290363311768,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
2,45,8,1,1,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.457167148590088,0.9257290363311768,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
3,25,5,1,1,False,True,1,-20.0,-3.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,16.799482107162476,0.9257290363311768,7.25,1.0,0.25,0.5,0.5,0.0,0.0,3.0,0.0,-3.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
4,25,5,1,1,False,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14001727104187,16.856765031814575,6.8,1.0,0.2,0.6,0.6,0.0,0.0,3.0,0.0,-3.0,0.0
,charcount,wordcount,sentencecount,number of standby,standby,roadblock,roadblock number,change in charcount,change in wordcount,change in sentencecount,chars produced,words produced,sentences produced,chars deleted,words deleted,sentences deleted,time (s),min time (s),5rSUMMARY wordcount,5rSUMMARY sentencecount,5rSUMMARY standby,5rSUMMARY number of standby,5rSUMMARY roadblock number,5rSUMMARY words produced,5rSUMMARY sentences produced,5rSUMMARY words deleted,5rSUMMARY sentences deleted,5rSUMMARY change in wordcount,5rSUMMARY change in sentencecount
5,25,5,1,2,True,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463715076446533,22.169785261154175,6.5,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.0,3.0,0.0,-3.0,0.0
